20.0637,16.3414,27.8044
20.1939,16.5545,27
17.1101,14.4373,22.114
23.3051,19.909,29.4439
41.5854,42.8325,40.1563
20,17,26.1286
21.4712,18.1539,27.6454
25.4152,21.2357,33.4653
24.4761,20.6741,31.5725
26.4683,22.9891,32.4754
30.2542,26.8859,35.7245
29.1477,26.0438,34.1173
19.9357,16.8538,25.6735
20.9122,17.5986,27.1633
18.6881,15.9535,23.6407
19.3235,16.7042,23.9047
18.8945,16.2544,23.5747
21.9776,18.9978,27.1902
21.2617,18.4244,26.1914
17.1354,14.5898,21.7799
18.3114,15.7274,22.9126
18.3676,15.8028,22.9126
35.9338,33.4129,39.584
34.0434,31.8309,37.2041
31.5166,28.7301,35.7551
19.8646,17.5986,23.5747
17.3827,14.9703,21
18.5379,16.111,22.7211
19.84,17.5736,23.5525
19.8646,17.5986,23.5747
17.3483,14.9703,21
18.5831,16.1537,22.7683
19.8297,17.5629,23.5436
18.691,16.2568,22.8777
18.1598,16.3295,21.0424
16.7297,14.7421,20.0305
16.6722,14.597,20.1785
14.5801,12.0468,19.6238
29.8564,26.7959,34.7005
31.4195,27.8341,37.2904
28.187,25.2331,32.8933
26.2704,22.8319,32.1967
28.187,25.2331,32.8933
25.3168,22.061,30.8885
27.4016,23.5919,34.1399
25.7086,22.0767,32.1789
23.8507,20.7323,29.223
23.1027,19.8706,28.8352
29.8564,26.7959,34.7005
31.5243,27.7395,37.8335
29.8564,26.7959,34.7005
31.4195,27.8341,37.2904
28.1232,25.3801,32.4037
26.2704,22.8319,32.1967
28.1232,25.3801,32.4037
26.2704,22.8319,32.1967
28.1232,25.3801,32.4037
26.2704,22.8319,32.1967
26.9868,23.421,33.1567
23.6967,19.8245,31.128
27.4016,23.5919,34.1399
25.3157,21.1763,33.2625
26.7896,23.2643,32.8791
27.4016,23.5919,34.1399
26.7896,23.2643,32.8791
25.0797,21.1842,32.3505
21.8283,18.4028,28.2569
24.1723,20.5558,30.794
21.4097,18.117,27.5234
25.0797,21.1842,32.3505
24.1723,20.5558,30.794
23.3559,20.0549,29.2379
22.4153,19.1938,28.2005
20.5995,17.6412,25.9097
19.8061,17.0934,24.5722
19.8061,17.0934,24.5722
17.0216,14.5136,21.5792
16.0033,13.6258,20.341
27.4016,23.5919,34.1399
18.9741,16.0657,24.3652
18.1274,15.5195,22.8129
21.3231,18,25
20.1125,17.7552,24.0084
27.2554,24.2363,32.1501
27.7321,24.3538,33.3938
27.2554,24.2363,32.1501
27.7321,24.3538,33.3938
26.0144,23.0882,30.7828
25.8524,22.4137,31.8188
25.4701,22.8339,29.6545
25.8524,22.4137,31.8188
26.6103,23.3358,32.1188
25.3168,22.061,30.8885
26.6103,23.3358,32.1188
25.542,22.4161,30.7898
24.199,20.7917,30.2601
25.6535,22.5029,30.9496
24.1592,20.6507,30.4907
25.6535,22.5029,30.9496
24.1592,20.6507,30.4907
25.4013,22.1809,30.8811
28.2692,25.6879,32.2272
26.3419,23.9827,29.9417
36.8031,31.0271,47
26.5414,23.3002,31.9782
24.3419,22.9025,26.3672
27.701,24.6541,32.6298
27.6574,24.2984,33.2803
25.4701,22.8339,29.6545
25.542,22.4161,30.7898
24.3527,20.8906,30.5383
12.7575,12.0476,13.7476
12.7575,12.0476,13.7476
27.2084,24,30.5961
26.8123,26.4942,27.2116
25.7067,23,28.7451
27.2166,23.5383,33.6422
27.1932,23.6875,33.1974
27.2166,23.5383,33.6422
27.1932,23.6875,33.1974
23.0876,20.5209,27.2541
20.5284,18.3385,24.0365
27.2166,23.5383,33.6422
20.1184,17.5243,24.5623
21.5843,18.7066,26.5822
24.5032,22.6365,27.2498
27.2166,23.5383,33.6422
23.7739,20.5086,29.5182
23.1601,19.8443,29.1036
23.7739,20.5086,29.5182
23.7739,20.5086,29.5182
19.6948,17.0777,24.2339
20.2026,17.3756,25.217
20.5244,18.5595,23.5747
21.3795,19.0736,25.0863
26.1675,22.6786,32.2272
25.0366,21.6785,30.8836
14.8271,12.4829,19.2442
23.9479,21.3224,28.1906
23.3692,20.8185,27.4851
23.3692,20.8185,27.4851
23.4019,20.7463,27.7421
23.4019,20.7463,27.7421
20.9847,18.3385,25.478
20.9847,18.3385,25.478
27.3913,23.6099,34.0585
25.7992,22.1404,32.3292
23.8187,20.7264,29.1308
23.1926,19.8477,29.2091
19.8307,16.994,24.9135
18.5025,16.2127,22.3629
23.3335,20.0588,29.15
22.4976,19.2626,28.3082
19.7998,16.8143,25.2877
19.1576,16.2396,24.5491
17.0216,14.5136,21.5792
16.0033,13.6258,20.341
27.3913,23.6099,34.0585
25.3157,21.1763,33.2625
26.5895,23.0533,32.7247
27.3913,23.6099,34.0585
26.5895,23.0533,32.7247
25.1836,21.3872,32.1612
24.8238,21.1633,31.4785
22.6479,19.3881,28.5059
25.1836,21.3872,32.1612
24.8238,21.1633,31.4785
20.2718,17.434,25.3065
19.7514,17.365,23.7388
23.3335,20.0588,29.15
22.4976,19.2626,28.3082
19.7998,16.8143,25.2877
19.1576,16.2396,24.5491
19.1576,16.2396,24.5491
17.0216,14.5136,21.5792
16.0033,13.6258,20.341
19.4685,16.4769,25.0209
23.8187,20.7264,29.1308
23.1926,19.8477,29.2091
19.7998,16.8143,25.2877
19.1576,16.2396,24.5491
19.1576,16.2396,24.5491
22.8717,20.0639,27.5909
20.7138,18.2726,24.756
16.6991,15.7274,18.063
18.6475,16.5288,22.1117
25.1953,22.1768,30.2233
23.6832,20.4572,29.3376
20.9408,18.117,25.8687
24.1671,21.6093,28.2546
28.14,25.7228,31.7914
24.7486,23.0328,27.2277
28,25,32.1555
27,24,30
25.5,23.2,29.1
22.6919,19.8039,27.6137
22.6919,19.8039,27.6137
20.8635,18.117,25.6084
20.8635,18.117,25.6084
18.6648,15.8028,23.9706
18.6648,15.8028,23.9706
18.2667,15.4251,23.5747
18.2667,15.4251,23.5747
23.9925,20.6019,30.034
23.1223,19.9494,28.7015
23.378,20.0221,29.401
22.6633,19.6583,27.8704
28.4081,24.6637,34.8804
29.1638,25.1186,36.3111
23.1037,20.2399,27.9345
21.8873,19.4394,25.8687
19.8739,17.6728,23.4426
17.731,15.3149,21.9666
17.9082,15.5981,21.8661
17.731,15.3149,21.9666
17.9082,15.5981,21.8661
21.8371,19.0003,26.7155
21.8371,19.0003,26.7155
13.3849,11.5702,16.5594
18.2282,15.6541,22.831
18.5786,16.1176,22.8592
29.6181,26,34.5781
19.2552,16.0021,25.6211
28.8126,27.0745,31.2658
31.5823,28.215,36.9758
29.4374,25.7569,35.6666
32.5978,29.0422,38.3341
17.7991,15.1221,22.7134
18.812,15.8782,24.2996
25.3669,22.3944,29
24,22.3944,28
23.5743,21.1786,27.3565
22.6366,20.0948,26.7761
23.7308,20.9249,28.3824
24.1864,21.5376,28.4652
23,21,26
22.0099,19.5853,25.9337
22.4267,20.5296,25.2823
25.087,22.6786,28.829
29.2023,26.7289,32.9264
24.5506,22.2,28.2
20.0869,18.7529,21.9996
15.6633,13.9018,18.5337
15.6633,13.9018,18.5337
13.3412,11.8007,15.8739
16.994,14.6104,21.2265
27.452,24.1397,32.9834
24.5029,21.4835,29.5849
24.6859,21.5646,29.9915
24.9606,21.5376,30.9781
27.8794,24.1859,34.2771
28.9701,25.1175,35.6543
21.034,18.8536,24.4965
17.5299,14.8182,22.5804
20.5295,18.1206,24.5121
19.8997,17.3506,24.2551
25.5063,22.1809,31.2288
28.4815,25.1342,34.0189
17.7171,15.8782,20.6385
22.6844,20.7463,25.6084
22.7375,19.7028,28.0105
23.2127,20.2697,28.2208
15.6278,13.3195,19.8273
25.9803,22.6786,31.604
22.668,20.0221,27.0344
25.5124,22.784,29.8867
22.6727,20.6741,25.7105
20.192,17.5986,24.6279
24.4128,21.8596,28.4782
22.5443,20.8906,24.959
21.6592,19.2932,25.478
22.3399,20.5865,24.9358
21.1235,19.7311,23.1173
19.487,17.1533,23.3736
21.6467,18.927,26.2583
20.8673,18.0431,25.8037
15.552,12.937,20.656
15.4271,12.924,20.212
26.9404,23.808,32.1028
26.9404,23.808,32.1028
28.6744,24.3683,36.5736
18.6881,15.9535,23.6407
19.3235,16.7042,23.9047
18.8945,16.2544,23.5747
17.1354,14.5898,21.7799
18.3114,15.7274,22.9126
18.3676,15.8028,22.9126
27.4191,24.0184,33.1568
20.7643,18.1909,25.105
19.5515,17.3756,23.0848
20.4787,17.7132,25.3079
24.9425,22.3993,28.9613
20.4516,18.117,24.2748
18.7881,16.9285,21.702
20.5888,17.821,25.4128
19.2128,16.8538,23.1778
16.0416,14.1316,19.216
16.3531,14.3609,19.6917
28.7869,27.3323,30.7898
28.3364,26.7185,30.6012
26.9868,23.421,33.1566
24.1825,20.2278,31.7753
23.3109,19.6583,30.1602
24.1048,20.5651,30
22.8512,19.585,28.7014
22.4995,19.7288,27.1619
25.2573,22.417,29.8852
22.4995,19.7288,27.1619
21.9345,18.6328,27.9984
22.3869,19.3356,27.7366
22.8491,19.7311,28.3185
21.9176,18.927,27.1633
26.2235,23.3858,30.7898
26.2235,23.3858,30.7898
26.7381,24.8563,29.4644
31.6578,27.8749,37.9529
31.6578,27.8749,37.9529
22.2954,18.9487,28.4333
22.4569,19.0476,28.7452
24.199,20.7917,30.2601
23.8507,20.7323,29.223
23.1027,19.8706,28.8352
20.5995,17.6412,25.9097
19.8061,17.0934,24.5722
19.8061,17.0934,24.5722
15.6278,13.3195,19.8273
19.8232,17.2268,24.2996
19.6835,17.2268,23.8388
18.1031,15.4251,22.9789
18.5529,15.7274,23.7728
22.6604,19.9763,27.1129
18.5025,16.2127,22.3629
25.9479,22.6076,31.6665
18.4232,16.3295,21.8468
17.9209,15.6519,21.78
17.8257,15.5764,21.6461
24.9127,22.002,29.7177
23.5564,20.9981,27.6779
25.6626,22.962,29.9708
25.6626,22.962,29.9708
28.4037,25.1342,33.7731
27.6136,23.8782,34.1416
28.4037,25.1342,33.7731
26.6728,23.2447,32.5377
23.8056,21.8954,26.6469
23.1444,20.9627,26.5175
22.9049,20.5379,26.6602
22.0533,19.8039,25.6084
20.6,18.8,23.4
20.6,18.8,23.4
20.6,18.8,23.4
25.1953,22.1768,30.2233
19.6948,17.0777,24.2339
20.2026,17.3756,25.217
20.117,17.6305,24.3071
17.7991,15.1221,22.7134
18.812,15.8782,24.2996
22.3531,19.2975,27.7172
21.9345,18.6328,27.9984
39.4996,37.456,42.3218
17.731,15.3149,21.9666
17.731,15.3149,21.9666
13.3412,11.8007,15.8739
13.3849,11.5702,16.5594
16.994,14.6104,21.2265
18.1715,15.72,22.4503
30.6958,28.5542,33.7934
29.169,27.4028,31.6633
36.467,33,39.8287
33,31,36.1329
31.4721,28.7082,35.6692
25.8611,23.0188,30.4577
27.1257,25.5497,29.3376
27.1257,25.5497,29.3376
17.9082,15.5981,21.8661
17.9082,15.5981,21.8661
16.6115,14.8706,19.3852
22.6919,19.8039,27.6137
22.6919,19.8039,27.6137
21.8371,19.0003,26.7155
24.9298,21.5376,30.873
25.9247,22.2521,32.4757
43.2262,43.237,43.213
25.0457,21.9668,30.2233
27.8846,24.7169,33.0638
26.8547,24.8563,29.7811
26.0301,23.3153,30.3494
27.3502,25.1319,30
25.1963,22.8697,28.7742
26.6903,24.3444,30.2536
25,23,29.0547
28.7128,25.7495,33.4124
34.4284,33.2202,35
24.6849,21.824,29.3945
22.8275,20.1622,27.2264
24.3143,21.3566,29.2686
20.4477,18.1909,23
19.3398,17.0031,23.244
25.9027,23.8555,28.938
22,20.0813,26.9982
25.538,23.3609,28.8207
25.0366,22.8577,28.3381
27.4923,24.8257,31.6471
32.6226,31,33.896
19.5173,16.8836,24.1151
21.754,18.6331,27.3538
19.5853,16.9285,24.2339
18.4016,16.1793,22.114
20.6888,17.9381,25.4606
18.5025,16.3098,22.1406
18.2966,15.8712,22.4989
13.1108,11.8129,15.1444
21.315,19.0736,24.89
22.0876,19.8767,25.5628
21.315,19.0736,24.89
22.0876,19.8767,25.5628
23.9741,21.0509,28.8749
27.4825,24.2984,32.7237
22.9745,20.3124,27.3565
25.0846,21.9668,30.3494
18.751,15.7756,24.3684
21.5752,19.0828,25.6735
22.8079,19.8039,27.9986
21.5752,19.0828,25.6735
23.1967,19.8767,29.1471
28,28,29.2106
25.463,22.2521,30.9153
21.1725,18.6679,25.3255
21.243,18.8168,25.217
24.1415,21.2505,28.9563
24.5081,21.715,29.0797
17.6782,14.8943,22.9126
17.6782,14.8943,22.9126
21.3866,18.2647,27.0344
19.9822,16.779,26.0636
19.7354,16.779,25.1517
21.2207,18.117,26.8407
21.6963,18.8687,26.5611
20.1322,17.5986,24.431
23.9137,21.3942,27.9345
23.2973,20.5975,27
22.8555,19.9494,27
22.5626,20.3124,26.096
22.4274,20.6741,25.0209
23.8019,21.6809,27.0344
19.0486,16.6254,23.1776
21.6814,19.4028,25.3149
18.0017,15.6519,22.0473
16.6211,14.2081,20.9751
16.6211,14.2081,20.9751
22.0931,19.4394,26
22.2271,19.658,26.4525
22.6871,20.1673,26.7761
21.1179,19.8643,22.883
16.1551,14.2845,19.2335
15.4595,13.5178,18.7516
26.6827,23.6674,31.604
15.5665,12.7962,21.1675
15.5264,12.6163,21.6222
23.4266,20.9627,27.3565
13.4699,12.9007,14.2376
11.5821,10.6006,13.06
25.9525,22,31.8536
25.6759,22.0382,32.165
27.0324,22.962,34
17.5737,14.8479,22.6577
19.96,17.0031,25.3476
23.0577,20.3289,27.5829
28,25,32.1483
27,24,30
20.6002,18.7066,23.5087
21.0933,19.5124,23.4115
19.642,17.9435,22.2117
18,17.1523,20.6385
18.3036,17.0873,20.0478
20.0556,18.5595,22.2474
25.5,23.2,29
29,26.4261,33
29.283,25.9916,34.645
20.7786,18.1909,25.1517
24.3309,21.3224,28
23.8811,20.99,28
24.8726,21.7524,30.1602
26.4235,23.7377,30.6641
27.5387,25.234,30.9992
23.8925,21.3942,27.8704
23.9283,21.0347,28.7646
26,24,31
26.2061,23.8393,29.8253
42.1,44,40
39.9504,37.8532,42.8521
21,21,21.7131
13.6264,11.4426,17.772
31.1253,27,36.8746
30.3383,27.3743,34.9655
28.84,26.0325,33.2185
18.4107,16.4046,21.6461
22.7022,20.0566,27.0656
22.3536,19,26.9375
22.0204,19,25.949
21.1417,18.2997,26.095
16.2556,14.0167,20.1991
15,13,19.2995
46.4,48.1,44.5
25.056,22.3233,29.4644
24.01,21.3224,28.3824
23.8147,21.2505,27.9345
22.0217,19.5124,26.1286
24.8726,21.7524,30.1602
19.9011,17.2268,24.5615
20.4192,18.3385,23
18.9704,16.6294,22.9126
18.9704,16.6294,22.9126
17.7171,15.8782,20.6385
10.7633,10.6359,10.9232
13.2384,10.7839,18.3405
13.2296,11.1215,17.2189
26.9993,23.808,32.2893
23.7065,20.8906,28.3824
19,16,25
25.7642,22.1809,32.1028
21,18,24
22.8079,19.8039,27.9986
21,18,24
29.8372,25.9806,36.4503
16.9762,14.705,20.9265
26.3034,22.7666,32.4681
29.5096,27.5034,32.398
29.8513,27.4331,33.4558
22.6138,19.8821,27.1776
27.473,26.0618,29.4201
27.3796,25.4257,30.2177
21.8256,19.234,26.1286
29.7729,31.2712,28.1258
25,25,26
27.6282,24.4816,32.7773
27.6282,24.4816,32.7773
34.5356,35.8077,33.0983
34.5356,35.8077,33.0983
26.4949,23.4563,31.4791
27,24.0885,33
29.3817,26.0089,34.9158
26.4147,23.4563,31.2288
21.9963,19.2932,26
24.5353,21.6093,29.401
22.4509,20.6019,25.217
22.1163,20.0948,25.217
21.2445,18,25
30.1,28.5,32.2
28.5664,25.2861,33.9494
28.5086,25.1391,34.0939
24.4711,21.7292,28.9333
22.3652,20.8906,24.4768
22.9779,19.7311,28.7628
22.1899,19.22,27.3565
21.2626,18.4122,26.2248
20.6882,18.2644,24
24.7785,21.4659,30.5383
28.1621,25.0325,33.2414
25.9764,22.9443,30.9804
22.705,19.8767,27.4851
21.8707,19.0736,26.6469
26.8124,26.4944,27.2116
19.2406,16.1244,25.191
18.1592,14.8588,24.9259
16.7698,13.6716,23.1941
33.8068,30.1164,39.7619
33.583,29.7537,39.8518
24.518,21.9668,28.574
28.397,29.1587,27
28.9073,29.6569,28.041
25.4,24.1,27.2
26.5552,23.808,30.9153
21.5201,18.9801,25.7281
26.189,23.5641,30.3164
23.055,20.9627,26.2583
20.8363,18.7666,24.0825
17.3975,14.8166,22.1034
20.5215,18.4828,23.7191
25.7892,22.6416,31.0679
25.2188,21.7881,31.2287
24.0852,21.0347,29.2741
24.1812,21.0347,29
22.2086,19.9851,25.7038
23.0251,20.3845,27.3563
41,39,44.3066
43.6328,42.9632,44.48
20.7551,17.3756,27.2277
23.5841,22.5137,25.039
22.4718,21.6605,23.5498
17.5299,14.8182,22.5804
17.5299,14.8182,22.5804
21.8371,19.0003,26.7155
20.8635,18.117,25.6084
20.8635,18.117,25.6084
18.6648,15.8028,23.9706
18.6648,15.8028,23.9706
18.2667,15.4251,23.5747
18.2667,15.4251,23.5747
23.1122,20.5431,27.2824
20.5284,18.3385,24.0365
18.6094,16.5318,21.9864
21.1622,18.4045,25.9067
24.9421,22.399,28.9611
25.3693,22.7127,29.6009
22.6727,20.6741,25.7105
22.6654,19.8767,27.3565
22.5445,20.8906,24.9596
22.3397,20.5862,24.9357
21.1235,19.7311,23.1173
21.4728,19.1468,25.217
20.2128,17.6467,24.5818
21.5738,19.2932,25.217
16.8163,15.008,19.7205
24.01,21.3224,28.3824
25.056,22.3233,29.4644
27.8449,24.508,33.4036
30.0993,26,35
30.3484,26.9917,35.7879
31.536,27.8424,37.6389
30.443,27.1281,35.7879
22.7798,19.0003,30.0971
21.4055,18.3385,26.9053
19.062,15.9536,25.0202
22.7798,19.0003,30.0971
21.4055,18.3385,26.9053
19.062,15.9536,25.0202
18.2395,15.0462,24.6279
16.2222,13.3461,22.0226
18.2395,15.0462,24.6279
29.4502,27.9364,31.5389
29,27,32.7857
27.9393,26.3678,30.1344
28.1752,26.3074,30.8526
26.3775,24.8563,28.5101
31.4399,28.1513,36.6766
30.2489,27.1962,35.0586
21.5615,20.4572,23.0845
22.4623,21.0701,24.4358
21.2932,18.6784,25.6884
22.2227,19.184,27.5579
21.2932,18.6784,25.6884
25.7349,22.1586,32.0589
17.6782,14.8943,22.9126
17.6782,14.8943,22.9126
21.3866,18.2647,27.0344
19.9822,16.779,26.0636
19.7354,16.779,25.1517
21.2207,18.117,26.8407
23.685,20.3848,29
24,21,29.401
20.4347,17.4864,25.7386
22.5656,19.7796,27.2581
19.4257,16.9693,23.6012
18.9177,16.8538,22.2474
18.9177,16.8538,22.2474
22.8801,19.8767,28.0626
21.6922,19.22,25.7386
33.5158,29.6358,39.9006
23.2588,20.4572,27.9345
19.7059,17.0265,24.3987
19.1858,16.4046,24.2005
18.2489,15.6902,22.7915
30.1103,28.0777,33.0331
20.5503,17.8474,25.2183
20.1553,17.7386,24.1821
20.7055,18.117,25.0863
26.1191,23.0632,31.1662
33.5158,29.6358,39.9006
27.7325,25.7569,30.6012
21.6714,19.22,25.6735
21.925,19.5853,25.6735
24.7753,21.7524,29.8444
20.1722,17.5986,24.5623
21.6714,19.22,25.6735
21.925,19.5853,25.6735
24.7753,21.7524,29.8444
20.1722,17.5986,24.5623
20.8315,18.5595,24.4967
19.3196,16.779,23.7068
22.6643,19.5105,28.2446
20.8315,18.5595,24.4967
19.3196,16.779,23.7068
22.6643,19.5105,28.2446
15.2612,14.8943,15
15.2612,14.8943,15
20.1429,17.201,25.4663
20,17.7469,25
28.7839,25.6635,33
22.6323,19.9124,27.168
19.5513,17.1375,23.617
19,17.1375,23.617
18.7875,16.404,22.8445
20.3537,18.117,23.9706
27.3371,24.5471,31.7473
21.7118,19.8411,24.5397
39.9504,37.8532,42.8521
27.9406,24.2492,34.3275
11.8863,9.817,16.0112
11.8863,9.817,16.0112
16.9149,14.0551,22.5138
16.9149,14.0551,22.5138
24.9382,22.0382,29.7178
18,16,23.1116
21.5538,20.1673,23.5311
23.2973,20.5975,27
22.8555,19.9494,27
20.1514,18.0431,23.5087
19,16,23
19,16,24.0365
18,16.3295,22
17,15,21
17,15,21
22.2271,19.658,26.4525
22.0931,19.4394,26
28.3914,29.1799,27.4838
28.9073,29.6569,28.041
22.6871,20.1673,26.7761
35.6854,31.2572,43.1585
24.2061,20.6019,30.7898
21.1,18.1,26.3
22.6,20.5,25.9
21.3,18.5,26.1
22.1,19.9,25.5
21.3,18.4,26.5
22.1,19.9,25.7
21.1,18.3,25.9
21.9,19.8,25.3
20.6,17.8,25.5
21.8,19.5,25.5
33.1211,30.1512,37
32,29.42,37
21.4055,18.3385,26.9053
21.4055,18.3385,26.9053
22.7022,20.0566,27.0656
22.3536,19,26.9375
28.3439,25.6877,32.4443
30.3398,28.0101,33.773
22.1467,19,26.1339
21.1417,18.2997,26.095
26.948,24.5801,30.5443
29.3749,27.0766,32.7751
23.7512,21.5376,27.1633
15.6628,13.7484,18.8752
15.6628,13.7484,18.8752
16.0957,14.2081,19.216
13.4699,12.9007,14.2376
21.1179,19.8643,22.883
25.9,23.5,29.6
35.4554,33.2202,38.6325
34.479,31.4025,39.1691
27.8425,23.9621,34.7132
31.1253,27,36.8746
30.3383,27.3743,34.9655
34.8393,31.048,40.9511
27.3551,23.7639,33
28.84,26.0325,33.2185
31.3002,27.4572,37.7595
33.7312,29.8859,40.0257
30.7445,26.4446,38.37
29.2512,25.5497,35.5452
28.2269,24.8563,33.8346
30.7445,26.4446,38.37
29.2512,25.5497,35.5452
28.2269,24.8563,33.8346
25,22,30
23,20,29
19,17.3012,23.8388
21,18,27.4851
19,17.3012,23.8388
21,18,27.4851
19,16,24.431
22.4645,19.7237,27.0604
24.4708,21.9668,28.4318
22.6867,20.3667,26.3562
25.3276,22.7801,29.3376
32.3133,32.0636,32.6238
27.1908,24.4665,31.4741
22.7798,19.0003,30.0971
22.7798,19.0003,30.0971
39.9461,41.5063,38.1914
43.175,45.6915,40.452
19.182,16.7265,23.3764
30.1,28.5,32.2
25.6759,22.0723,32.0764
15.6278,13.3195,19.8273
18.9704,16.6294,22.9126
18.9704,16.6294,22.9126
39.3992,40.6112,38.0126
13.6147,11.4325,17.7575
46.2506,48,43.0447
22.0823,19.0736,27.3565
34.4284,33.2202,35
32.6188,31,33.896
18.4292,16.8538,20.8063
17.9604,16.6014,19.9571
17.9604,16.6014,19.9571
26.9548,23.5969,32.63
25.5433,22.5005,30.6012
27,25,31
27,25,30
24.3843,21.8954,28.3185
24.3843,21.8954,28.3185
25.6283,21.954,32.219
25.6283,21.954,32.219
15.0247,12.3879,20.3077
21.4055,18.3385,26.9053
24.8726,21.7524,30.1602
19.5068,17.1509,23.4426
10.7633,10.6359,10.9232
26.7117,23.7377,31.5415
26.2235,23.3858,30.7898
26.4104,23.5971,30.9153
25.2689,22.3944,29.9708
22.2452,18.9954,28.1266
27.4064,23.785,33.6724
26.61,23.0184,32.8804
23.6952,20.0535,30.4547
23.4637,20.1905,29.2618
25.0055,23.1942,27.644
24,22,27
21,19.4949,24
21.8095,19.5331,25.4319
20.3011,18.4134,23.2093
19,17,22
16.0332,14.5029,18.407
15.5885,14.1007,17.8965
15.5884,14.0998,17.898
16.9021,14.666,20.7732
16.9021,14.666,20.7732
20.6194,19.0736,22.8864
22.0025,20.5296,24.1172
24.3419,22.9025,26.3672
24.7031,22.0382,28.9871
28.2523,25.4114,32.7237
28.2523,25.4114,32.7237
25.9461,23.1035,30
23.8662,21.2395,28.1159
24.1496,21.1786,29.1471
24.1496,21.1786,29.1471
23,21.2395,28.1159
23.5731,21.6809,26.3879
24,21.8772,28
22.9423,20.4645,26.927
21.4941,19.1468,25.2823
22,19,25
20.4063,17.8638,24.7036
20.7632,18.4032,24.6222
20.7632,18.4032,24.6222
21.3866,18.2647,26
25.3276,22.7801,29.3376
20.3746,18.0899,24.0938
16.1519,14.1972,19.42
20.3746,18.0899,24.0938
16.1519,14.1972,19.42
19.9053,17.0777,24.9555
32.3133,32.0636,32.6238
29.2998,25.3422,36.2115
29.6662,26.2388,35.3021
17.0489,15.1979,20.0305
16.8799,14.9,20.2
24.01,21.3224,28.3824
25.056,22.3233,29.4644
22.0217,19.5124,26.1286
23.8147,21.2505,27.9345
19.2356,17,22.9
16.6449,14.0538,21.4866
22,19.3426,28.1652
22,19.8385,27
25.2191,22.3588,29.893
23.7292,21.0691,28.059
21,18.9617,25.8358
21.8376,18.8539,27.0745
31.9444,28.0782,38.4083
31.278,27.6039,37.3549
30,26,37
30.9878,27.058,37.6757
26.2752,22,32.2408
22.2788,19.2707,27.5313
25.8239,22.3491,31.8825
24.2548,21.2652,29.287
24.2548,21.2652,29.287
19.0516,17.1918,21.9544
20.6206,19.2932,22.5138
18.5875,16.2287,22.6027
18.5186,16.4046,21.9805
18.0693,15.7552,22.0229
17.1855,15.109,20.6551
17.5109,15.5424,20.718
17.154,15.114,20.543
22.5413,19.7311,27.2921
23.6232,21.2505,27.3565
22.0525,19.4394,26.3879
21,19.4394,25.6084
17.1432,15.0036,20.7618
17.1432,15.0036,20.7618
13.3061,11.2651,17.0907
20.4477,18.1909,24.1023
19.4869,17.3012,23.0453
23.8111,22.962,24.8488
17.1729,15.1397,20.5453
16.6211,13.9268,21.7682
16.6211,13.9268,21.7682
17.7463,14.4249,24.6962
17.7463,14.4249,24.6962
15.5047,13.5594,18.8014
15.3297,13.4133,18.573
16.3219,13.9604,20.5758
16.2529,14.0805,20.0301
15.6065,13.0553,20.5036
15.9815,13.466,20.7097
21.1914,18.2098,26.4932
39.6361,40.3222,38.8285
24.2112,20.7095,30
23.2638,20.2308,27
22,19,27
23.685,20.3848,29
20.4347,17.4864,25.7386
23.8762,20.7463,29.2741
20,17.7052,25
20.1484,17.2001,25.4884
22.0612,19.3663,26
21,18,26
22.5593,19.7763,27.2454
19.0458,16.5899,23.2529
19.5875,17.185,23.624
19,17.185,23.624
18.7883,16.4045,22.8459
25.6626,22.962,29.9708
25.6626,22.962,29.9708
28.7289,25.1342,34.8146
31.7247,27.6936,38.5901
33.714,30.3048,39.0885
34.6056,30,41.2672
34.5315,31.2515,39.6129
31.6578,27.8749,37.9529
34.0784,30,39.0229
35.1076,32.0552,39.7315
32.3708,27.9868,40.0358
34.3808,30.8864,39.8977
35.1607,30.962,42.1463
35.651,31.8635,41.7107
31.6578,27.8749,37.9529
21.8089,18.7801,27.1633
31.3286,29.3324,34.1708
25.7642,22.1809,32.1028
24.0078,20.7463,29.7178
22.8079,19.8039,27.9986
21.7748,19.22,25.9987
24.5197,22.1587,28.1909
24.89,22.0651,29.5073
22.302,19.6509,26.7054
24.5685,22.3325,27.9941
22.2453,19.9331,25.9201
21.6921,19.0297,26.1664
18.4355,16.7042,21.1096
18.4477,16.5545,21.4451
17.5855,15.9536,20.0982
17.6355,15.7274,20.7059
31.2397,32.6423,29.681
24.367,22.1269,27.8077
23.6874,21.7765,26.5332
36.386,34.4009,39.1469
14.1324,11.523,19.5408
14.1324,11.523,19.5408
14.1324,11.523,19.5408
22,19,27
29.7143,26.3074,35.3021
33.2814,30.0945,38.2295
31.2824,28.6683,35.2059
19.3364,16.949,23.3578
17,16,20
18,16,21
17.8511,15.6308,21.6013
17.1734,15.133,19
17,15.573,20
30.7445,26.4446,38.37
27.6326,24.0488,33.7865
28.204,24.7171,34.0802
31,27,38
33.7312,29.8859,40.0257
27.6673,24.6209,32.597
27.3655,24.4624,32.0082
25,22,30
24.6566,21.2401,30
39.9461,41.5063,38.1914
43.175,45.6915,40.452
19.7182,16.9657,24.5951
18.7039,16.1793,23.1116
19.9421,17.1523,24.89
19.9421,17.1523,24.89
28.1048,27.3735,29.0535
28.3439,25.6877,32.4443
30.3398,28.0101,33.773
21.5538,20.1673,23.5311
25,23.116,29
26.9792,24.6041,30.5882
